"Gender","Height","Weight"
"Male",76.0123000122601,235.437966081368
"Male",67.9659678054035,176.966727879219
"Male",69.7650874422372,199.02642762377
"Male",69.5686723852038,200.704051660034
"Male",71.5600187424886,213.978596580713
"Male",70.9580492704939,201.663337321292
"Male",65.4409223111664,144.132026850880
"Male",70.9761245175843,202.603188030477
"Male",67.9928512420125,183.958089153383
"Male",70.5185150906246,199.568441028307
"Male",69.1091914382834,176.045407011543
"Male",71.6055730996525,194.932568526505
"Male",69.8895585817577,203.518326493008
"Male",66.4568987750028,166.684648751465
"Male",70.2913541843552,207.508542611603
"Male",62.6199652024419,152.852974718754
"Male",66.621681831888,146.230804742359
"Male",65.3502881767895,156.761337138797
"Male",71.6067398889196,209.964943185152
"Male",69.4129144287566,183.902110439132
"Male",69.8938135929651,200.796854476097
"Male",65.665958564131,164.215639183560
"Male",64.4082732512145,154.641041608773
"Male",68.62688583476,189.44924046642
"Male",69.6002826442675,176.594888560523
"Male",67.4532312427657,173.272217789955
"Male",68.1699945979806,185.253109882045
"Male",69.553614036104,203.811090942794
"Male",65.7472979878932,182.051690329734
"Male",73.1223931509758,201.703778019228
"Male",66.6209260032382,177.842655342218
"Male",69.1459089866395,202.628196093564
"Male",65.965795047667,186.225430725101
"Female",64.267173971232,140.303090980389
"Female",61.8646667506084,124.004190746733
"Female",63.7454886542419,136.348218007956
"Female",61.4132187098014,102.740469806451
"Female",66.837535973109,160.397322883391
"Female",59.4010629944119,109.024081979028
"Female",60.252291653717,125.34158254282
"Female",60.3497183994335,132.149554313116
"Female",64.6259066088472,144.925333133712
"Female",68.2403796482764,167.445180049925
"Female",69.2226972697976,155.962039250896
"Female",68.6327074189002,166.134510011199
"Female",64.2362870609294,141.0222939848
"Female",65.6742675555615,149.566531244928
"Female",67.7191930496848,151.846182102681
"Female",65.6238094349896,136.394231600013
"Female",62.0637708675649,121.574206158023
"Female",63.1999648241147,147.029163554129
"Female",61.9347160672744,133.460884951638
"Female",63.9306868396469,141.206012076947
"Female",64.08597244234,141.339782209881
"Female",66.3872831579007,144.95550719842
"Female",67.9129871036528,163.393002309978
"Female",65.9332551594691,147.659738827700
"Female",66.5032813809697,161.256546334475
"Female",62.6041035041875,114.806299076910
"Female",64.1946129638604,140.718443577433
"Female",61.9704117297821,126.783071295531
"Female",61.6017895252985,125.180901787863
"Female",61.4759039649658,142.518795745625
"Female",66.2368709603695,156.005339548464
"Female",59.3548349719576,113.215333636768
"Female",66.4496081900473,156.932191861795
"Female",60.0567110414111,112.327629499251
"Female",58.6026378428478,102.319664235159
"Female",62.7354086122774,129.755777982750
"Female",60.5808089227324,108.64817624809
"Female",65.6514155912713,137.485522150775
"Female",64.0171572254401,127.939394325614
"Female",66.1137547323962,159.807688078246
"Female",64.6480688936906,127.970773840858
"Female",63.0182741273208,113.155274688855
"Female",62.1198987815701,117.847425858575
"Female",61.5012074766309,118.812406699843
"Female",66.3168859887127,144.666403662957
"Female",62.7445892051915,117.601882795413
"Female",69.8138108726794,167.79126564031
"Female",65.361538185318,145.599638937523
"Female",62.1160603347628,146.493035831695
"Female",67.8653732064027,160.916713206875
"Female",59.8917058025835,95.6331490139455
"Female",67.3651186782218,154.044531626765
"Female",58.7619166904071,102.455360842421
"Female",65.0462571158933,148.992287869633
"Female",65.9235860939012,168.796480525383
"Female",64.430185294107,137.597067048918
"Female",64.4053601192323,125.535720592245
"Female",66.8686877795546,157.717527033019
"Female",65.110155267786,141.405274500212
"Female",62.3737499685612,121.744224314875
"Female",63.4374354115474,165.571159974716
"Female",63.7197631757926,134.217253090247
"Female",62.799045913636,139.814576207508
"Female",68.0256319897911,154.21755812348
"Female",66.1616795308481,141.558942391226
"Female",61.0689078400293,102.402374389675
"Female",62.0602449031296,123.803906326023
"Female",69.4709873791619,178.981463730448
"Female",60.8376866626273,115.5987524907
"Female",68.6080951862288,172.627998121884
"Female",61.5525284060704,132.384315996015
"Female",61.4968574480678,125.413463291674
"Female",63.2927122803859,129.001461714191
"Female",67.4387168464623,168.292803829731
"Female",61.3120602278023,121.786116558227
"Female",67.8566110821243,174.829181992975
"Female",68.1377233133845,154.662544552824
"Female",66.2617947297274,156.890753383091
"Female",66.084684130535,165.484071768076
"Female",66.2902680571484,130.868418802778
"Female",61.5659244172593,132.242032672646
"Female",58.7794073301374,114.160340644139
"Female",61.7750389228048,128.342568260293
"Female",61.982454924662,137.392504943325
"Female",61.6760610936609,124.072143415762
"Female",66.6844587329795,151.354625002821
"Female",62.475772660293,117.215462032710
"Female",65.5674443443046,136.224693453942
"Female",65.5169216303795,152.809310919547
"Female",67.1398891848124,145.081621112428
"Female",68.1527830510768,171.976777035236
"Female",58.6116651611251,103.309512821492
"Female",64.3347880645508,161.746796970365
"Female",64.852759910083,147.725921111927
"Female",62.5481169501448,130.596009236314
"Female",64.2817350316589,136.747878853207
"Female",65.6259031324161,139.579900047867
"Female",59.1185027921643,107.470827797302
"Female",64.4130847575628,142.973056513482
"Female",63.480010094941,150.470401297209
"Female",58.8475807628038,117.726692087501
"Female",64.0309570986433,133.766591761008
"Female",59.5029591681268,109.974021861301
"Female",65.0671072312108,135.771360756767
"Female",62.8455330431555,150.258936716086
"Female",63.197301847582,140.321785168958
"Female",62.5234894106735,142.660589331517
"Female",67.409959539636,165.07538928965
"Female",63.1739775404987,129.332511810487
"Female",65.9162490218954,158.996516988388
"Female",62.6441344678287,118.187888486896
"Female",63.0161730799956,125.661024907223
"Female",70.0787642678013,184.215084994391
"Female",62.9350479542023,124.460002521570
"Female",67.0194343618599,148.327208994973
"Female",60.2593262201207,100.585270132320
"Female",65.602706897149,164.21093305065
"Female",66.4310004907227,125.347847996218
"Female",63.9301234376356,146.622209757364
"Female",62.550440527817,127.391033932806
"Female",63.8050428263773,131.402247035206
"Female",64.3331252459001,123.946904256746
"Female",67.5377984252476,183.740260305341
"Female",62.3047030955034,119.117423552414
"Female",61.5165069660115,132.978016394000
"Female",62.7771272227378,121.768006515088
"Female",66.2132856391115,173.382712193413
"Female",68.6423515362814,151.199121067480
"Female",63.2962500059043,137.919795002486
"Female",58.525426460434,107.792496451413
"Female",60.340781078074,111.077754467776
"Female",61.4339128514658,97.0585492910316
"Female",65.4759024853153,154.440886903915
"Female",60.4844450113919,121.797793339047
"Female",62.0003163925544,117.048353968405
"Female",59.6676520897522,114.386865401454
"Female",63.8032994430537,124.813068761729
"Female",62.8683805126047,132.694868661362
"Female",66.4065527455098,161.176218324358
"Female",62.5541763040655,113.449037730277
"Female",69.6658187244236,166.919445583037
"Female",62.1589714893252,121.631121533123
"Female",62.6946633203774,113.344958793507
"Female",66.6780166253524,137.747980045506
"Female",61.6748136176181,112.890415069261
"Female",60.0117844254731,109.049629540284
"Female",64.625353074651,143.145608450255
"Female",59.9789622354288,114.299371091190
"Female",64.8215744242023,155.008924352344
"Female",66.9326476578703,164.665490070478
"Female",64.6192625497259,139.416850573026
"Female",62.5372239843095,136.632728565258
"Female",58.906377626485,94.9769448720611
"Female",63.8472594162052,146.390844043121
"Female",67.6356307408296,169.799419540932
"Female",64.0549399257567,139.503937784788
"Female",59.9268570954084,98.4291094289727
"Female",65.9228431273311,161.747261136108
"Female",64.2867459557036,143.509867879614
"Female",63.384732917674,132.819916835868
"Female",64.8821358317178,140.066733090784
"Female",64.0772101578906,129.113822921496
"Female",67.264717279885,179.0066045992
"Female",58.3455329382085,110.245574597983
"Female",63.8581076637926,132.994496529638
"Female",64.4189216104995,141.180550389323
"Female",61.8985108520901,107.406853085427
"Female",63.7307348689358,119.066226769403
"Female",66.8788923144829,155.712389735787
"Female",63.2238036751848,121.269103735428
"Female",61.52940407943,126.815048236298
"Female",63.3217287105328,131.599246199666
"Female",62.2531281462686,133.782485648975
"Female",63.8040324384367,131.169741930046
"Female",66.1004689229617,160.129558020295
"Female",64.9463164921449,149.602102906545
"Female",61.1912947465944,129.761861954718
"Female",65.5792556468706,154.804363625151
"Female",64.4369965026001,151.979661880657
"Female",61.0195275637746,114.387793081519
"Female",59.8601233557773,121.862907218250
"Female",63.7411007171824,131.687999214627
"Female",66.5960770336464,151.149081221018
"Female",60.587728662036,128.183805375338
"Female",64.4604140330399,138.537481395977
"Female",63.1396148899333,127.060489414696
"Female",60.7627947327993,125.018560559388
"Female",56.8222398387379,101.979923512805
"Female",69.3633891037202,169.453823851791
"Female",62.3209205687271,138.804577452673
"Female",65.8556391815103,162.5440593786
"Female",62.1284586002395,137.724547736171
"Female",64.659436607527,151.461272012951
"Female",66.7059047988235,159.696170551903
"Female",68.3110321825627,168.372878398774
"Female",64.5778172609094,131.692896462759
"Female",64.0029827614456,141.427940606626
"Female",67.4355930857502,149.82230160742
"Female",63.4857016654483,129.069106074205
"Female",61.2131692937785,134.955260864685
"Female",67.1269772515452,145.759914120496
"Female",66.957750042078,150.823516056301
"Female",69.3738437260129,158.455032787559
"Female",62.2777113817982,144.235252906176
"Female",65.4624704240378,146.735677047421
"Female",70.3375343257912,174.031548236652
"Female",63.9001145586492,142.847849964420
"Female",61.5091885414927,102.907713641440
"Female",61.0291607902737,121.638366744739
"Female",67.0790744878863,167.893575452388
"Female",67.5251004217047,139.927593430327
"Female",63.5717171675584,137.784101978477
"Female",59.3215326801004,102.042028386043
"Female",65.5696290821571,138.002026183289
"Female",64.8034934241898,151.041999787936
"Female",64.004992575683,139.730954544129
"Female",60.4571772005119,122.879367925637
"Female",64.9501432262416,142.312608027031
"Female",66.6740021548212,162.311506135265
"Female",62.3090152802421,134.097307026664
"Female",65.1291910263217,156.901637449970
"Female",60.0912873442943,106.012216406315
"Female",60.8084236978284,110.984168692645
"Female",62.1500060329063,137.168476421641
"Female",66.2493613075937,140.799488544419
"Female",65.9289620801981,149.991691657697
"Female",61.9098022031472,142.824915075074
"Female",61.7446142550536,130.301967792525
"Female",62.2415495006639,134.403266694157
"Female",63.007522022665,121.582019824345
"Female",63.9516216331207,143.791332388129
"Female",64.4290216900194,130.692337702579
"Female",61.7071214308111,128.757893176915
"Female",59.4778184925714,122.163349881514
"Female",65.2098234080249,150.361662295220
"Female",66.4657417325722,132.765672510065
"Female",64.8740791054647,157.388990820760
"Female",63.8422829667936,129.382082857810
"Female",59.157519161127,109.198505730858
"Female",62.995039447234,132.970433348892
"Female",64.5670088816315,143.072223370680
"Female",62.2508397278182,119.005386303683
"Female",67.071860943057,172.451494433254
"Female",64.0150640725262,146.869676692181
"Female",67.1678197702471,156.234461922087
"Female",65.3638680774141,133.071191353919
"Female",62.246575738126,136.827090215629
"Female",64.4069964191961,145.900533082200
"Female",67.6745192392133,172.574370078926
"Female",65.1911829334184,130.516731017375
"Female",60.5864467479508,124.360098660678
"Female",61.9377144672642,127.470148068618
"Female",66.791462776151,162.020486087884
"Female",63.9619943137321,144.701465643941
"Female",65.907580692769,146.414638084339
"Female",65.7420241203833,152.835833270134
"Female",63.5934594765503,133.847627276980
"Female",65.6310477936887,119.203378786973
"Female",66.313844360887,139.141990606133
"Female",63.1908783490016,147.716559613173
"Female",65.021827764664,124.564871972688
"Female",63.9393635328807,149.230982045662
"Female",64.7250146489534,130.409986828233
"Female",62.8083311087128,126.704291730877
"Female",65.0086999242771,127.172461478563
"Female",65.3883048232328,147.948674348008
"Female",61.1798611103505,119.025468917105
"Female",63.2603627220612,137.811370151255
"Female",60.9946387314652,112.648034074506
"Female",64.3411071947662,126.129763501721
"Female",66.0007524996042,159.130477117323
"Female",61.1569800137384,126.508145542036
"Female",67.6843266796178,151.938684617565
"Female",63.3846629668299,150.046322513742
"Female",66.2759952479308,152.227716302232
"Female",63.0237333839477,139.237909754776
"Female",65.9136422363802,152.000214278373
"Female",65.3968000388706,149.920266849602
"Female",65.4548745531048,142.458734638267
"Female",65.6505076946534,154.660472435919
"Female",63.9196164201122,140.707170793762
"Female",62.3355138207728,126.311229615652
"Female",64.1796298759773,143.859095044246
"Female",64.9444771017125,142.256136757650
"Female",64.2719663330519,141.284307970475
"Female",66.758758808507,148.960573016893
"Female",64.3900334165197,145.883313646984
"Female",65.1161003644177,154.458253156982
"Female",60.8354994354359,104.698454435334
"Female",62.700117105724,128.052130974831
"Female",63.6494987333151,134.638714693708
"Female",62.9847704149438,133.339434255286
"Female",58.6175219614685,113.168066654880
"Female",64.4309328307492,130.277478579665
"Female",65.2728267289433,154.530050379900
"Female",62.4829787678157,124.649926893117
"Female",66.9762978466596,151.406741483082
"Female",64.4531898638574,152.705132751250
"Female",64.67232952293,148.924409968802
"Female",62.266084708762,134.327891942180
"Female",61.6385566208196,128.553974142611
"Female",64.186437171682,132.196439182278
"Female",63.4223703674183,134.319447833367
"Female",67.1197642295393,156.538354439347
"Female",62.1261499084489,120.339478523766
"Female",63.8641735106074,138.606089715380
"Female",64.4756015834027,137.964704698720
"Female",65.2562601612648,137.634651178042
"Female",58.4359175660097,113.483900015357
"Female",68.8791065164837,181.316223363095
"Female",67.8187471984146,165.149112065422
"Female",64.777414193792,135.198020031907
"Female",64.044242207138,149.825871046328
"Female",60.6268627337497,118.540752921140
"Female",61.8510038248132,138.648056117202
"Female",66.7509785948995,168.435940362071
"Female",65.8235081753239,160.917887844250
"Female",61.1093866005175,111.734742461889
"Female",65.1405360248224,139.827624188439
"Female",61.6177690699442,125.025052179427
"Female",66.6040459829476,147.679530368386
"Female",64.4902363244089,163.992006546742
"Female",60.5736243203538,126.848772597692
"Female",61.174995151989,134.638053445428
"Female",62.2170506745986,112.372841814313
"Female",63.6987477968444,130.611194369789
"Female",64.339878399503,131.679311149158
"Female",68.3604562440255,166.570566198547
"Female",60.6342462997478,136.879127164819
"Female",63.8250932772937,128.906812971035
"Female",63.0624877729845,124.296598158519
"Female",65.4886713164881,135.013164040623
"Female",63.6830828844946,131.593042914664
"Female",64.1591344411522,137.684151448708
"Female",63.0989895624318,132.957960670008
"Female",61.1761492800566,116.171087057729
"Female",65.7255721224755,130.568402624542
"Female",60.9019630769076,131.126189794722
"Female",64.3992287556915,130.863830035322
"Female",61.3000310325956,115.028995155316
"Female",62.2338038061388,151.07616681402
"Female",65.7385474267877,153.040529129156
"Female",64.330794806462,145.507009529897
"Female",63.9284368207987,133.066748554403
"Female",66.6370546818033,146.411268413887
"Female",60.1085895031899,98.0885173454698
"Female",66.6626271836258,151.224619646021
"Female",64.6375019741103,156.913239949382
"Female",66.3211094228487,145.352441920009
"Female",68.9390948500606,168.391698590635
"Female",65.7135387144039,139.352715507398
"Female",65.4147294481064,119.778540556575
"Female",64.0189335550938,133.107341819717
"Female",64.0871801522136,137.490516042412
"Female",60.4212549809854,97.263880782195
"Female",63.5452454257834,121.561150127447
"Female",63.2508977965646,136.122053523538
"Female",63.5761010823927,122.564330018901
"Female",60.6352088047133,109.705890716663
"Female",61.7736939585565,121.895472058693
"Female",67.1159348673151,131.720517256489
"Female",62.0667608534508,114.927593781147
"Female",62.4993348165401,143.411534557038
"Female",63.4634293267321,138.039251467109
"Female",66.8037038522422,151.024840706583
"Female",63.3477882526882,136.050338109750
"Female",63.74809373596,137.152976378839
"Female",64.9458372532086,131.702450200473
"Female",65.8993869775735,153.530539810275
"Female",58.9549225796414,99.1789840868066
"Female",67.8823143567307,144.915793862608
"Female",66.7585572062827,166.232332686186
"Female",60.989216539002,123.024730366336
"Female",63.347579962677,134.977374054391
"Female",60.8782407546953,128.031249745851
"Female",61.1994488120088,142.407992019274
"Female",68.2064137818336,166.688550302958
"Female",64.553697571942,124.101735203873
"Female",62.3335476053972,133.294103037557
"Female",62.7785052639,130.471472868411
"Female",64.7829390428605,144.260500260998
"Female",61.7414477618806,130.804933250266
"Female",64.9633125720389,142.206379663482
"Female",61.3916436454159,120.681906546154
"Female",62.7644847915157,128.165570168023
"Female",62.302019710883,139.137905930751
"Female",58.3869634457064,100.876274462991
"Female",61.1306449195704,110.605644084729
"Female",63.4432499284519,134.892007801295
"Female",67.600646082386,142.637169580626
"Female",64.0344832444029,136.379970445889
"Female",65.8837592809012,131.625265161187
"Female",63.6963804951439,145.573254253088
"Female",65.4981690383316,132.30801122843
"Female",59.6852396536592,108.24004257932
"Female",65.5926534805385,154.605538882218
"Female",62.4281144680163,146.435582366983
"Female",64.2098958758246,148.343021337305
"Female",62.7607442096268,134.128284769777
"Female",59.878671608881,99.87728361362
"Female",63.9050534840444,136.595627678501
"Female",64.8944853405327,144.593585247652
"Female",65.078771662725,151.442531232569
"Female",66.6990537522017,132.252546119560
"Female",63.9165783415998,156.778585962843
"Female",64.6042672422984,165.36582552233
"Female",65.107807007599,133.332513404247
"Female",61.4075325180114,114.885446467204
"Female",65.8399507474821,160.265732901395
"Female",64.6093596200255,154.853506067544
"Female",61.8426002643591,136.879987980075
"Female",65.6364896028387,157.919315776876
"Female",64.0608702319153,151.511363102055
"Female",64.8352230590168,151.212559379286
"Female",54.2631333250971,64.700126712753
"Female",64.1210980406301,161.636377891107
"Female",64.1206098113892,125.390390871556
"Female",61.3300191509739,119.713505557257
"Female",62.8392446023182,138.522098876420
"Female",67.1322638952038,149.906066104422
"Female",62.0169710984478,146.227379064224
"Female",62.2349388377587,121.425250369257
"Female",66.5969136871831,135.930894459066
"Female",63.8583241977323,136.852306264119
"Female",60.6302256402572,121.421189821305
"Female",64.7652545139895,156.071485547745
"Female",62.1817207571004,129.344409963241
"Female",64.7447821030232,143.055719915972
"Female",65.9515487203149,144.839403133183
"Female",62.8835262850901,149.606555366288
"Female",62.1441284315367,130.552297752084
"Female",62.0090096237039,118.964402735672
"Female",60.6158112604389,106.702214989515
"Female",63.2935049809343,138.694005111524
"Female",63.2216831308406,127.861973082503
"Female",60.9263483283668,120.554964883368
"Female",63.7764051559378,122.459648371846
"Female",62.9522284749815,121.812362638044
"Female",60.0327691700543,93.2041025189544
"Female",67.9688974020556,188.872275271893
"Female",57.1658400564674,106.005031104277
"Female",66.1604542716245,143.655171885161
"Female",62.9650814314304,123.215903988835
"Female",63.7669751380039,129.658195067365
"Female",64.5018039912363,151.765398829352
"Female",62.4799525929456,124.291146838613
"Female",63.6254824860115,128.993772305324
"Female",57.7985310479726,112.345578239669
"Female",63.8068228064126,137.996105266234
"Female",61.9967360166638,149.191964743846
"Female",62.2342775418938,116.857171433185
"Female",63.4435307306218,130.308631238596
"Female",62.2046968515532,131.783117875017
"Female",65.1138761272885,148.340477003058
"Female",60.9771232533997,121.398690698863
"Female",66.774152091131,143.761536925492
"Female",63.7987661831767,133.593872067829
"Female",64.4058123983681,125.173247603755
"Female",63.6000992429856,151.662174233089
"Female",62.0041302989221,131.856912229764
"Female",64.1082872005842,149.256016020111
"Female",64.316281773575,141.41804811276
"Female",64.8315501689183,141.234368629149
"Female",63.4569427838517,128.196017267302
"Female",66.9382061585997,150.894022403312
"Female",64.7470820663934,144.624626086045
"Female",62.5972145265338,140.949581092237
"Female",70.654455414249,158.781223123924
"Female",66.9438331520537,168.623790601575
"Female",62.8006114717905,161.015198766528
"Female",64.587521695997,150.817036498971
"Female",64.1713813634192,153.174015012178
"Female",62.1913170949363,117.108723967739
"Female",62.0997287374862,138.606799363015
"Female",67.7715150241154,149.619377065273
"Female",63.382590902502,132.513944108924
"Female",66.0274133669015,140.494284019290
"Female",61.8732426235022,120.993659106835
"Female",65.0412275885192,140.465735097660
"Female",60.7985432311763,111.899015167472
"Female",60.5818174540197,101.742253209361
"Female",63.2547466299895,126.637594952235
"Female",61.3554509161552,129.961709388801
"Female",64.7306445368564,130.507734302454
"Female",64.6547181635873,148.962313682125
"Female",60.816282600608,114.207873683335
"Female",60.5701988001849,100.272980557897
"Female",67.1099662132599,168.069334051731
"Female",60.6201812824202,116.151374053982
"Female",61.9122540809676,136.494214680721
"Female",64.1419596757263,144.071684423605
"Female",66.2636839117636,149.077022816613
"Female",62.6430751058233,122.056268278697
"Female",60.3038414384198,109.274231513403
"Female",60.800942315209,120.529134636325
"Female",63.9443728229384,131.428058434086
"Female",62.2828659521288,113.471263954069
"Female",62.713023178084,145.343781793306
"Female",64.4566944569822,148.960597033789
"Female",60.9447267714851,113.537588687773
"Female",61.6195509446675,129.670580277501
"Female",64.0795965896993,123.002429772823
"Female",61.6473971688797,111.927796152036
"Female",64.7223994398002,144.809295250913
"Female",60.5291675545543,122.491672730830
"Female",64.062040911633,140.420970465235
"Female",60.5195085688511,119.034710861625
"Female",64.8699407180183,149.486390193806
"Female",64.6494322377942,140.896248257945
"Female",62.4010665258005,133.829923765346
"Female",61.3076798496563,132.227153212197
"Female",62.8657902526171,112.896933872332
"Female",59.1214330510499,107.868436132985
"Female",63.6585048740946,124.843320974197
"Female",63.3917088906254,144.534727038643
"Female",62.531988596341,106.019633371106
"Female",62.9545335255519,141.169204649486
"Female",64.4648678911603,156.260435924644
"Female",65.4766497053168,149.118911636881
"Female",64.705557795015,147.951506893112
"Female",65.1654624340785,145.751634430947
"Female",64.8495270161895,144.550070680981
"Female",64.2509043494048,151.416382803675
"Female",64.7238766900798,138.085796102834
"Female",68.1160394238496,166.796258146827
"Female",66.0437702308915,145.433881581854
"Female",62.9224512151646,146.203090037089
"Female",62.9511196384657,143.288713138325
"Female",65.8618689144898,149.870734766109
"Female",67.259531926447,164.172201060228
"Female",62.4507448865073,138.801656451659
"Female",64.5708217953311,137.513365883167
"Female",62.1190392605671,134.128691906617
"Female",62.2331140084242,133.177228811034
"Female",68.2382955916389,146.865810204028
"Female",58.5802901409696,98.585908219447
"Female",66.064742610184,146.970506537691
"Female",64.9070617891878,136.218218528288
"Female",61.7837272097307,120.520643947194
"Female",64.3855202463768,145.350066853016
"Female",66.6961628139657,156.777739615059
"Female",67.8981056423676,153.280480607347
"Female",63.7662369699983,133.780636291674
"Female",62.396206784718,108.399305946656
"Female",63.360509749283,134.955817345201
"Female",60.1388925128681,109.143470040034
"Female",65.6880435111746,150.271431909863
"Female",65.729153236359,137.752134197399
"Female",60.7250145709736,129.443436572884
"Female",64.9608233781658,134.050235266308
"Female",63.2550936718011,123.119527831255
"Female",65.8186336225677,157.507511451358
"Female",63.4680884970702,137.826992562929
"Female",71.122792523624,176.040345192776
"Female",63.3840376283551,141.950690073773
"Female",59.6393115870909,127.402907051745
"Female",60.6019751986672,116.190071408431
"Female",62.7263939399942,132.576224269357
"Female",60.6381853617395,116.420944630111
"Female",66.1580536628821,160.410502733551
"Female",67.7694275558389,155.902859331900
"Female",60.5215096481851,120.548162256366
"Female",69.3004277741934,185.187969769128
"Female",64.02584244221,134.182427137867
"Female",65.1259560448078,144.532731183071
"Female",63.5626600756129,131.795860588235
"Female",63.3079539712,132.97479067865
"Female",67.5855094656209,151.894079601504
"Female",62.6707085652017,143.838190822853
"Female",68.3947802423528,149.302806065575
"Female",61.3029256842087,123.609977549619
"Female",64.7189988477689,149.111052200052
"Female",66.9828189718338,172.084412079266
"Female",63.7929134960992,132.119905454684
"Female",61.6110710611676,128.137741325540
"Female",60.560412870538,119.462053239018
"Female",66.2125364010507,154.292867934564
"Female",62.0327637419294,106.268782884885
"Female",63.0589263520337,133.490737081326
"Female",62.5794911069391,142.565483096249
"Female",63.5588191470243,133.051277752322
"Female",65.793650605563,140.179483330696
"Female",60.8321708083984,127.532475155188
"Female",66.6549832763959,158.963740157672
"Female",63.5714042381496,130.854172550521
"Female",67.9480827012671,171.310005723302
"Female",62.3958239669813,139.849700712198
"Female",65.737290753818,167.663757142003
"Female",62.7348392876804,147.370478239625
"Female",63.3978721601229,140.204396484321
"Female",64.1608471410639,138.325501984479
"Female",56.9944562639017,84.4142457069723
"Female",64.4661937409447,139.517290907884
"Female",61.4285809545448,103.084810565620
"Female",61.789364723057,110.459106068582
"Female",64.6914673151391,137.380640649312
"Female",63.0605921361258,122.433639344764
"Female",59.1049943132025,125.049756977720
"Female",68.6859030388057,157.925011878086
"Female",67.809664009435,161.619961942107
"Female",62.4943766370851,126.515655307694
"Female",63.1816198271634,135.774653896350
"Female",63.1782408149907,142.050426764469
"Female",65.7814558043438,143.155041309031
"Female",65.223663298095,139.550850480833
"Female",62.993193577494,128.292204045507
"Female",65.181771217854,142.139623405584
"Female",62.5613711170025,123.037632223779
"Female",64.6806468283437,135.841493105884
"Female",62.0201048595304,122.153979816841
"Female",67.7266735296034,154.362795395461
"Female",61.9641737803249,112.833526194014
"Female",62.3284339818731,114.384283512834
"Female",65.243656841476,149.201181882833
"Female",64.9892599110934,130.433691591282
"Female",59.9130709886747,113.722431143854
"Female",63.6286663016974,129.119271918245
"Female",63.722539773484,142.452570887049
"Female",60.0116497291324,113.056426691520
"Female",65.8753081449846,149.540932765764
"Female",62.3845971149001,134.787500986578
"Female",57.8511151919104,97.040289867381
"Female",67.7837802752631,162.196323012810
"Female",61.894771995305,124.310818903679
"Female",59.7668203835622,111.260036224449
"Female",62.5272287956092,117.659636968027
"Female",60.3275095365089,124.206229693321
"Female",66.1853443779261,157.682950391288
"Female",66.8506261315395,154.082410864962
"Female",65.5860286790627,125.982888370193
"Female",61.7088544362555,114.854464488973
"Female",60.0378758390918,115.522648033966
"Female",65.727710786243,144.052257077761
"Female",65.6209985093952,133.760493295565
"Female",60.0267497792784,103.386946066912
"Female",63.8025950000515,127.808693963562
"Female",57.7868194111043,106.854116572758
"Female",63.040709476706,119.977632750804
"Female",60.6947364125673,90.1854056497334
"Female",61.1463441421336,105.382922391203
"Female",59.82273531183,122.15238263406
"Female",63.8536836690749,145.825608023271
"Female",65.4591958744903,148.636723186113
"Female",63.3890410098908,149.580424013912
"Female",63.8329648363879,134.394767438880
"Female",62.7029883969522,139.195593489926
"Female",62.3960049504189,130.365896397381
"Female",65.3865667232265,146.088163246950
"Female",63.9587951609862,148.238667321828
"Female",63.7634031141567,136.230864218100
"Female",62.9356897377354,144.466046183435
"Female",65.3489087701965,137.426133855077
"Female",62.5548229947593,107.732872765917
"Female",66.721445444981,148.423761851276
"Female",62.5028998376916,144.675912952677
"Female",60.0964419925663,104.413817265567
"Female",66.3020764286836,161.753978929902
"Female",66.4422918301442,145.653808863046
"Female",63.9529930556816,140.802116118289
"Female",60.2462571863052,104.965911754172
"Female",63.032981170548,122.044058599257
"Female",60.9708563201496,104.855402952307
"Female",63.3217669379405,129.798274162533
"Female",65.4897155158,121.330673768906
"Female",61.4059785460384,125.006103618663
"Female",62.7680735192718,133.207020218906
"Female",60.1883920670898,115.584318791353
"Female",65.0087932524814,151.041648276090
"Female",70.2208287459956,175.762084564093
"Female",62.678695754791,136.495860337319
"Female",60.9059989337814,129.005072364050
"Female",60.7597279257759,114.306427974064
"Female",63.7373169124018,130.280159749392
"Female",63.5526215500581,137.209671998669
"Female",62.5348057846243,125.585201195041
"Female",65.5641837275112,164.564272437718
"Female",58.6564443597335,110.012872871417
"Female",67.519733141364,163.490831665133
"Female",66.0711068895137,152.420031336353
"Female",63.5732517683164,130.436640653772
"Female",66.1521972166663,150.895695016028
"Female",64.21512502496,145.821458275697
"Female",66.015518545992,143.548112405955
"Female",62.9640000089819,134.431811357482
"Female",62.0088344524618,127.036632568145
"Female",59.5466118155454,99.3138152288173
"Female",65.4836061800174,138.982098177254
"Female",66.956468614354,164.089308083190
"Female",64.3494962801686,129.678031762794
"Female",64.9928079562232,151.90148349884
"Female",63.6297601316201,168.412968368841
"Female",62.2994736013515,136.446336063409
"Female",64.0191966372703,141.175989017874
"Female",58.7104560049926,96.6447562394442
"Female",67.1568192775879,150.912424055628
"Female",57.353092760465,72.7501446905149
"Female",63.7851172165417,127.652680111666
"Female",63.4653129727423,126.355405632671
"Female",59.7731590772369,110.838861335875
"Female",68.284956608779,158.535927119776
"Female",64.8779268092515,146.682645587302
"Female",63.351010225698,134.092030920230
"Female",66.4117893838934,160.447144972961
"Female",66.2496161752984,154.857522823554
"Female",59.0455310013641,105.380905400503
"Female",66.3157150798263,163.481936613583
"Female",62.510263852172,133.782664735474
"Female",69.416718012066,170.626274579613
